record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
9877,1,20,1985,4,DM,F,37,33,Dipodomys,merriami,Rodent,Control
9906,1,20,1985,4,DM,M,35,44,Dipodomys,merriami,Rodent,Control
9982,2,17,1985,4,DM,M,34,36,Dipodomys,merriami,Rodent,Control
9994,2,17,1985,4,DM,F,36,33,Dipodomys,merriami,Rodent,Control
9997,2,17,1985,4,DM,F,34,35,Dipodomys,merriami,Rodent,Control
10008,2,17,1985,4,DM,F,36,36,Dipodomys,merriami,Rodent,Control
10100,3,17,1985,4,DM,F,35,33,Dipodomys,merriami,Rodent,Control
10115,3,17,1985,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
10125,3,17,1985,4,DM,F,36,39,Dipodomys,merriami,Rodent,Control
10265,4,21,1985,4,DM,F,37,47,Dipodomys,merriami,Rodent,Control
10275,4,21,1985,4,DM,M,34,21,Dipodomys,merriami,Rodent,Control
10340,4,21,1985,4,DM,F,38,46,Dipodomys,merriami,Rodent,Control
10345,4,21,1985,4,DM,M,36,47,Dipodomys,merriami,Rodent,Control
10367,4,21,1985,4,DM,M,33,17,Dipodomys,merriami,Rodent,Control
10424,5,24,1985,4,DM,M,35,27,Dipodomys,merriami,Rodent,Control
10443,5,24,1985,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
10490,6,16,1985,4,DM,F,36,43,Dipodomys,merriami,Rodent,Control
10502,6,16,1985,4,DM,M,34,37,Dipodomys,merriami,Rodent,Control
10524,6,16,1985,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
10592,7,24,1985,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
10594,7,24,1985,4,DM,M,35,45,Dipodomys,merriami,Rodent,Control
10618,7,24,1985,4,DM,F,37,46,Dipodomys,merriami,Rodent,Control
10704,8,20,1985,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
10707,8,20,1985,4,DM,M,33,18,Dipodomys,merriami,Rodent,Control
10711,8,20,1985,4,DM,F,36,45,Dipodomys,merriami,Rodent,Control
10812,9,22,1985,4,DM,M,34,42,Dipodomys,merriami,Rodent,Control
10817,9,22,1985,4,DM,M,36,52,Dipodomys,merriami,Rodent,Control
10910,10,13,1985,4,DM,M,37,45,Dipodomys,merriami,Rodent,Control
10954,10,13,1985,4,DM,M,38,41,Dipodomys,merriami,Rodent,Control
11019,11,17,1985,4,DM,M,38,41,Dipodomys,merriami,Rodent,Control
11086,11,17,1985,4,DM,M,38,38,Dipodomys,merriami,Rodent,Control
11170,12,8,1985,4,DM,M,38,45,Dipodomys,merriami,Rodent,Control
11223,12,8,1985,4,DM,M,36,40,Dipodomys,merriami,Rodent,Control
11298,3,9,1986,4,DM,M,39,46,Dipodomys,merriami,Rodent,Control
11334,3,9,1986,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
11409,4,13,1986,4,DM,M,39,49,Dipodomys,merriami,Rodent,Control
11430,4,13,1986,4,DM,M,36,42,Dipodomys,merriami,Rodent,Control
11502,5,11,1986,4,DM,M,39,NA,Dipodomys,merriami,Rodent,Control
11525,5,11,1986,4,DM,M,36,44,Dipodomys,merriami,Rodent,Control
11596,6,5,1986,4,DM,M,37,47,Dipodomys,merriami,Rodent,Control
11630,6,5,1986,4,DM,M,36,43,Dipodomys,merriami,Rodent,Control
11696,7,4,1986,4,DM,M,36,46,Dipodomys,merriami,Rodent,Control
11720,7,4,1986,4,DM,M,34,43,Dipodomys,merriami,Rodent,Control
11781,8,10,1986,4,DM,M,37,NA,Dipodomys,merriami,Rodent,Control
11806,8,10,1986,4,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
11864,9,7,1986,4,DM,M,36,49,Dipodomys,merriami,Rodent,Control
11884,9,7,1986,4,DM,M,35,47,Dipodomys,merriami,Rodent,Control
11936,10,5,1986,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
11957,10,5,1986,4,DM,M,36,45,Dipodomys,merriami,Rodent,Control
12024,11,16,1986,4,DM,M,37,48,Dipodomys,merriami,Rodent,Control
12069,11,16,1986,4,DM,M,35,47,Dipodomys,merriami,Rodent,Control
12135,12,15,1986,4,DM,M,37,51,Dipodomys,merriami,Rodent,Control
12168,12,15,1986,4,DM,M,36,47,Dipodomys,merriami,Rodent,Control
12235,2,1,1987,4,DM,M,34,51,Dipodomys,merriami,Rodent,Control
12241,2,1,1987,4,DM,M,34,50,Dipodomys,merriami,Rodent,Control
12244,2,1,1987,4,DM,F,34,43,Dipodomys,merriami,Rodent,Control
12395,3,2,1987,4,DM,M,37,48,Dipodomys,merriami,Rodent,Control
12399,3,2,1987,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
12442,3,2,1987,4,DM,F,35,46,Dipodomys,merriami,Rodent,Control
12536,4,6,1987,4,DM,F,34,42,Dipodomys,merriami,Rodent,Control
12547,4,6,1987,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
12556,4,6,1987,4,DM,F,33,24,Dipodomys,merriami,Rodent,Control
12567,4,6,1987,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
12679,4,26,1987,4,DM,M,36,33,Dipodomys,merriami,Rodent,Control
12695,4,26,1987,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
12725,4,26,1987,4,DM,F,35,47,Dipodomys,merriami,Rodent,Control
12796,5,28,1987,4,DM,M,37,51,Dipodomys,merriami,Rodent,Control
12812,5,28,1987,4,DM,M,34,30,Dipodomys,merriami,Rodent,Control
12865,5,28,1987,4,DM,F,34,46,Dipodomys,merriami,Rodent,Control
12964,7,1,1987,4,DM,M,37,52,Dipodomys,merriami,Rodent,Control
12979,7,1,1987,4,DM,F,35,26,Dipodomys,merriami,Rodent,Control
12998,7,1,1987,4,DM,F,37,45,Dipodomys,merriami,Rodent,Control
13011,7,1,1987,4,DM,F,34,28,Dipodomys,merriami,Rodent,Control
13020,7,1,1987,4,DM,M,36,38,Dipodomys,merriami,Rodent,Control
13126,7,26,1987,4,DM,F,NA,41,Dipodomys,merriami,Rodent,Control
13137,7,26,1987,4,DM,M,NA,51,Dipodomys,merriami,Rodent,Control
13143,7,26,1987,4,DM,F,NA,32,Dipodomys,merriami,Rodent,Control
13174,7,26,1987,4,DM,M,NA,38,Dipodomys,merriami,Rodent,Control
13281,8,26,1987,4,DM,M,37,51,Dipodomys,merriami,Rodent,Control
13294,8,26,1987,4,DM,M,33,29,Dipodomys,merriami,Rodent,Control
13296,8,26,1987,4,DM,F,32,35,Dipodomys,merriami,Rodent,Control
13319,8,26,1987,4,DM,M,36,42,Dipodomys,merriami,Rodent,Control
13340,8,26,1987,4,DM,F,34,27,Dipodomys,merriami,Rodent,Control
13417,9,27,1987,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
13430,9,27,1987,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
13478,9,27,1987,4,DM,M,37,42,Dipodomys,merriami,Rodent,Control
13563,10,25,1987,4,DM,F,35,38,Dipodomys,merriami,Rodent,Control
13585,10,25,1987,4,DM,M,38,NA,Dipodomys,merriami,Rodent,Control
13612,10,25,1987,4,DM,F,37,44,Dipodomys,merriami,Rodent,Control
13638,10,25,1987,4,DM,M,36,42,Dipodomys,merriami,Rodent,Control
13742,11,22,1987,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
13794,11,22,1987,4,DM,F,35,44,Dipodomys,merriami,Rodent,Control
13824,11,22,1987,4,DM,M,36,35,Dipodomys,merriami,Rodent,Control
13833,11,22,1987,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
13943,1,24,1988,4,DM,F,36,38,Dipodomys,merriami,Rodent,Control
13945,1,24,1988,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
13981,1,24,1988,4,DM,M,36,44,Dipodomys,merriami,Rodent,Control
13987,1,24,1988,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
13996,1,24,1988,4,DM,M,33,36,Dipodomys,merriami,Rodent,Control
14110,2,22,1988,4,DM,M,36,40,Dipodomys,merriami,Rodent,Control
14127,2,22,1988,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
14138,2,22,1988,4,DM,F,36,42,Dipodomys,merriami,Rodent,Control
14154,2,22,1988,4,DM,M,36,40,Dipodomys,merriami,Rodent,Control
14174,2,22,1988,4,DM,F,36,43,Dipodomys,merriami,Rodent,Control
14265,3,21,1988,4,DM,M,38,50,Dipodomys,merriami,Rodent,Control
14275,3,21,1988,4,DM,F,36,43,Dipodomys,merriami,Rodent,Control
14285,3,21,1988,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
14304,3,21,1988,4,DM,F,36,50,Dipodomys,merriami,Rodent,Control
14311,3,21,1988,4,DM,M,37,42,Dipodomys,merriami,Rodent,Control
14328,3,21,1988,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
14337,3,21,1988,4,DM,M,36,45,Dipodomys,merriami,Rodent,Control
14408,4,19,1988,4,DM,M,37,53,Dipodomys,merriami,Rodent,Control
14422,4,19,1988,4,DM,F,36,41,Dipodomys,merriami,Rodent,Control
14486,5,15,1988,4,DM,F,37,42,Dipodomys,merriami,Rodent,Control
14492,5,15,1988,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
14494,5,15,1988,4,DM,F,35,32,Dipodomys,merriami,Rodent,Control
14531,5,15,1988,4,DM,M,36,45,Dipodomys,merriami,Rodent,Control
14598,6,12,1988,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
14638,6,12,1988,4,DM,M,37,46,Dipodomys,merriami,Rodent,Control
14704,7,15,1988,4,DM,M,32,50,Dipodomys,merriami,Rodent,Control
14705,7,15,1988,4,DM,F,37,37,Dipodomys,merriami,Rodent,Control
14726,7,15,1988,4,DM,M,35,45,Dipodomys,merriami,Rodent,Control
14800,8,10,1988,4,DM,M,28,50,Dipodomys,merriami,Rodent,Control
14818,8,10,1988,4,DM,F,37,43,Dipodomys,merriami,Rodent,Control
14894,9,12,1988,4,DM,F,36,39,Dipodomys,merriami,Rodent,Control
14902,9,12,1988,4,DM,M,37,53,Dipodomys,merriami,Rodent,Control
14920,9,12,1988,4,DM,F,36,38,Dipodomys,merriami,Rodent,Control
14931,9,12,1988,4,DM,F,36,44,Dipodomys,merriami,Rodent,Control
14977,10,9,1988,4,DM,F,36,37,Dipodomys,merriami,Rodent,Control
14979,10,9,1988,4,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
14986,10,9,1988,4,DM,M,39,53,Dipodomys,merriami,Rodent,Control
15089,11,6,1988,4,DM,M,34,27,Dipodomys,merriami,Rodent,Control
15094,11,6,1988,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
15100,11,6,1988,4,DM,M,36,49,Dipodomys,merriami,Rodent,Control
15108,11,6,1988,4,DM,F,34,27,Dipodomys,merriami,Rodent,Control
15111,11,6,1988,4,DM,F,36,39,Dipodomys,merriami,Rodent,Control
15124,11,6,1988,4,DM,F,35,44,Dipodomys,merriami,Rodent,Control
15228,12,14,1988,4,DM,M,36,28,Dipodomys,merriami,Rodent,Control
15235,12,14,1988,4,DM,M,35,37,Dipodomys,merriami,Rodent,Control
15241,12,14,1988,4,DM,M,38,51,Dipodomys,merriami,Rodent,Control
15248,12,14,1988,4,DM,F,36,38,Dipodomys,merriami,Rodent,Control
15271,12,14,1988,4,DM,M,37,48,Dipodomys,merriami,Rodent,Control
15281,12,14,1988,4,DM,F,36,42,Dipodomys,merriami,Rodent,Control
15390,1,11,1989,4,DM,M,37,52,Dipodomys,merriami,Rodent,Control
15402,1,11,1989,4,DM,F,37,36,Dipodomys,merriami,Rodent,Control
15415,1,11,1989,4,DM,M,37,36,Dipodomys,merriami,Rodent,Control
15435,1,11,1989,4,DM,F,37,43,Dipodomys,merriami,Rodent,Control
15449,1,11,1989,4,DM,M,35,49,Dipodomys,merriami,Rodent,Control
15569,2,5,1989,4,DM,M,40,50,Dipodomys,merriami,Rodent,Control
15600,2,5,1989,4,DM,F,36,43,Dipodomys,merriami,Rodent,Control
15611,2,5,1989,4,DM,F,37,44,Dipodomys,merriami,Rodent,Control
15620,2,5,1989,4,DM,M,37,40,Dipodomys,merriami,Rodent,Control
15639,2,5,1989,4,DM,M,32,48,Dipodomys,merriami,Rodent,Control
15645,2,5,1989,4,DM,F,31,42,Dipodomys,merriami,Rodent,Control
15658,2,5,1989,4,DM,F,37,39,Dipodomys,merriami,Rodent,Control
15792,3,14,1989,4,DM,M,38,49,Dipodomys,merriami,Rodent,Control
15819,3,14,1989,4,DM,F,37,41,Dipodomys,merriami,Rodent,Control
15858,4,1,1989,4,DM,M,34,29,Dipodomys,merriami,Rodent,Control
15860,4,1,1989,4,DM,F,38,40,Dipodomys,merriami,Rodent,Control
15869,4,1,1989,4,DM,M,37,46,Dipodomys,merriami,Rodent,Control
15877,4,1,1989,4,DM,F,36,45,Dipodomys,merriami,Rodent,Control
15895,4,1,1989,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
16049,5,11,1989,4,DM,F,36,41,Dipodomys,merriami,Rodent,Control
16059,5,11,1989,4,DM,F,37,39,Dipodomys,merriami,Rodent,Control
16084,5,11,1989,4,DM,M,37,34,Dipodomys,merriami,Rodent,Control
16086,5,11,1989,4,DM,F,39,40,Dipodomys,merriami,Rodent,Control
16156,6,4,1989,4,DM,M,37,46,Dipodomys,merriami,Rodent,Control
16169,6,4,1989,4,DM,F,31,25,Dipodomys,merriami,Rodent,Control
16181,6,4,1989,4,DM,F,36,37,Dipodomys,merriami,Rodent,Control
16194,6,4,1989,4,DM,M,36,36,Dipodomys,merriami,Rodent,Control
16203,6,4,1989,4,DM,F,39,42,Dipodomys,merriami,Rodent,Control
16206,6,4,1989,4,DM,M,36,37,Dipodomys,merriami,Rodent,Control
16272,7,4,1989,4,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
16284,7,4,1989,4,DM,F,NA,23,Dipodomys,merriami,Rodent,Control
16304,7,4,1989,4,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
16320,7,4,1989,4,DM,F,NA,51,Dipodomys,merriami,Rodent,Control
16376,7,30,1989,4,DM,M,36,28,Dipodomys,merriami,Rodent,Control
16380,7,30,1989,4,DM,F,35,44,Dipodomys,merriami,Rodent,Control
16385,7,30,1989,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
16389,7,30,1989,4,DM,M,36,47,Dipodomys,merriami,Rodent,Control
16394,7,30,1989,4,DM,M,38,47,Dipodomys,merriami,Rodent,Control
16408,7,30,1989,4,DM,M,34,45,Dipodomys,merriami,Rodent,Control
16413,7,30,1989,4,DM,F,37,44,Dipodomys,merriami,Rodent,Control
16458,9,4,1989,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
16480,9,4,1989,4,DM,M,36,47,Dipodomys,merriami,Rodent,Control
16486,9,4,1989,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
16556,10,8,1989,4,DM,F,36,39,Dipodomys,merriami,Rodent,Control
16558,10,8,1989,4,DM,F,37,46,Dipodomys,merriami,Rodent,Control
16575,10,8,1989,4,DM,M,37,35,Dipodomys,merriami,Rodent,Control
16584,10,8,1989,4,DM,M,37,47,Dipodomys,merriami,Rodent,Control
16587,10,8,1989,4,DM,F,37,45,Dipodomys,merriami,Rodent,Control
16680,11,5,1989,4,DM,F,37,48,Dipodomys,merriami,Rodent,Control
16686,11,5,1989,4,DM,F,37,47,Dipodomys,merriami,Rodent,Control
16689,11,5,1989,4,DM,F,35,35,Dipodomys,merriami,Rodent,Control
16715,11,5,1989,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
16730,11,5,1989,4,DM,F,38,48,Dipodomys,merriami,Rodent,Control
16817,12,5,1989,4,DM,F,37,39,Dipodomys,merriami,Rodent,Control
16821,12,5,1989,4,DM,F,37,43,Dipodomys,merriami,Rodent,Control
16829,12,5,1989,4,DM,F,36,43,Dipodomys,merriami,Rodent,Control
16836,12,5,1989,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
16837,12,5,1989,4,DM,M,37,25,Dipodomys,merriami,Rodent,Control
16839,12,5,1989,4,DM,F,37,43,Dipodomys,merriami,Rodent,Control
16841,12,5,1989,4,DM,M,36,27,Dipodomys,merriami,Rodent,Control
16850,12,5,1989,4,DM,F,37,34,Dipodomys,merriami,Rodent,Control
16857,12,5,1989,4,DM,M,37,46,Dipodomys,merriami,Rodent,Control
16876,12,5,1989,4,DM,M,37,31,Dipodomys,merriami,Rodent,Control
16930,1,7,1990,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
16935,1,7,1990,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
16943,1,7,1990,4,DM,M,37,34,Dipodomys,merriami,Rodent,Control
16946,1,7,1990,4,DM,F,37,42,Dipodomys,merriami,Rodent,Control
16948,1,7,1990,4,DM,M,37,34,Dipodomys,merriami,Rodent,Control
16952,1,7,1990,4,DM,M,37,50,Dipodomys,merriami,Rodent,Control
16956,1,7,1990,4,DM,F,38,43,Dipodomys,merriami,Rodent,Control
16962,1,7,1990,4,DM,M,38,39,Dipodomys,merriami,Rodent,Control
16968,1,7,1990,4,DM,F,36,36,Dipodomys,merriami,Rodent,Control
16975,1,7,1990,4,DM,F,38,44,Dipodomys,merriami,Rodent,Control
17056,1,30,1990,4,DM,F,36,46,Dipodomys,merriami,Rodent,Control
17066,1,30,1990,4,DM,M,36,48,Dipodomys,merriami,Rodent,Control
17072,1,30,1990,4,DM,M,38,42,Dipodomys,merriami,Rodent,Control
17074,1,30,1990,4,DM,F,36,41,Dipodomys,merriami,Rodent,Control
17075,1,30,1990,4,DM,M,37,38,Dipodomys,merriami,Rodent,Control
17084,1,30,1990,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
17087,1,30,1990,4,DM,F,37,38,Dipodomys,merriami,Rodent,Control
17098,1,30,1990,4,DM,M,38,40,Dipodomys,merriami,Rodent,Control
17100,1,30,1990,4,DM,F,38,41,Dipodomys,merriami,Rodent,Control
17109,1,30,1990,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
17171,2,25,1990,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
17185,2,25,1990,4,DM,F,35,40,Dipodomys,merriami,Rodent,Control
17188,2,25,1990,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
17203,2,25,1990,4,DM,F,37,42,Dipodomys,merriami,Rodent,Control
17210,2,25,1990,4,DM,M,38,40,Dipodomys,merriami,Rodent,Control
17215,2,25,1990,4,DM,F,37,37,Dipodomys,merriami,Rodent,Control
17224,2,25,1990,4,DM,F,37,47,Dipodomys,merriami,Rodent,Control
17228,2,25,1990,4,DM,F,35,30,Dipodomys,merriami,Rodent,Control
17234,2,25,1990,4,DM,M,36,49,Dipodomys,merriami,Rodent,Control
17237,2,25,1990,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
17240,2,25,1990,4,DM,M,37,41,Dipodomys,merriami,Rodent,Control
17303,3,30,1990,4,DM,M,37,45,Dipodomys,merriami,Rodent,Control
17305,3,30,1990,4,DM,F,36,45,Dipodomys,merriami,Rodent,Control
17315,3,30,1990,4,DM,M,33,25,Dipodomys,merriami,Rodent,Control
17316,3,30,1990,4,DM,M,35,25,Dipodomys,merriami,Rodent,Control
17328,3,30,1990,4,DM,F,36,44,Dipodomys,merriami,Rodent,Control
17341,3,30,1990,4,DM,M,37,48,Dipodomys,merriami,Rodent,Control
17350,3,30,1990,4,DM,F,32,24,Dipodomys,merriami,Rodent,Control
17351,3,30,1990,4,DM,M,37,41,Dipodomys,merriami,Rodent,Control
17360,3,30,1990,4,DM,F,37,43,Dipodomys,merriami,Rodent,Control
17365,3,30,1990,4,DM,F,38,48,Dipodomys,merriami,Rodent,Control
17367,3,30,1990,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
17427,4,26,1990,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
17440,4,26,1990,4,DM,F,37,39,Dipodomys,merriami,Rodent,Control
17443,4,26,1990,4,DM,F,36,53,Dipodomys,merriami,Rodent,Control
17449,4,26,1990,4,DM,M,37,41,Dipodomys,merriami,Rodent,Control
17453,4,26,1990,4,DM,M,37,47,Dipodomys,merriami,Rodent,Control
17454,4,26,1990,4,DM,M,37,34,Dipodomys,merriami,Rodent,Control
17457,4,26,1990,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
17476,4,26,1990,4,DM,F,37,47,Dipodomys,merriami,Rodent,Control
17482,4,26,1990,4,DM,F,37,46,Dipodomys,merriami,Rodent,Control
17552,5,25,1990,4,DM,M,36,43,Dipodomys,merriami,Rodent,Control
17558,5,25,1990,4,DM,F,35,41,Dipodomys,merriami,Rodent,Control
17562,5,25,1990,4,DM,M,35,27,Dipodomys,merriami,Rodent,Control
17563,5,25,1990,4,DM,M,36,40,Dipodomys,merriami,Rodent,Control
17570,5,25,1990,4,DM,M,36,22,Dipodomys,merriami,Rodent,Control
17575,5,25,1990,4,DM,F,37,52,Dipodomys,merriami,Rodent,Control
17576,5,25,1990,4,DM,M,36,46,Dipodomys,merriami,Rodent,Control
17608,6,22,1990,4,DM,M,36,42,Dipodomys,merriami,Rodent,Control
17611,6,22,1990,4,DM,M,34,25,Dipodomys,merriami,Rodent,Control
17621,6,22,1990,4,DM,M,36,40,Dipodomys,merriami,Rodent,Control
17625,6,22,1990,4,DM,M,36,35,Dipodomys,merriami,Rodent,Control
17629,6,22,1990,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
17634,6,22,1990,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
17638,6,22,1990,4,DM,F,37,42,Dipodomys,merriami,Rodent,Control
17645,6,22,1990,4,DM,M,37,48,Dipodomys,merriami,Rodent,Control
17647,6,22,1990,4,DM,F,34,19,Dipodomys,merriami,Rodent,Control
17692,7,22,1990,4,DM,F,36,46,Dipodomys,merriami,Rodent,Control
17695,7,22,1990,4,DM,F,35,24,Dipodomys,merriami,Rodent,Control
17696,7,22,1990,4,DM,M,37,38,Dipodomys,merriami,Rodent,Control
17708,7,22,1990,4,DM,F,32,19,Dipodomys,merriami,Rodent,Control
17712,7,22,1990,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
17713,7,22,1990,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
17718,7,22,1990,4,DM,F,38,31,Dipodomys,merriami,Rodent,Control
17729,7,22,1990,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
17732,7,22,1990,4,DM,F,36,30,Dipodomys,merriami,Rodent,Control
17775,8,17,1990,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
17784,8,17,1990,4,DM,M,37,38,Dipodomys,merriami,Rodent,Control
17787,8,17,1990,4,DM,F,35,24,Dipodomys,merriami,Rodent,Control
17788,8,17,1990,4,DM,M,36,41,Dipodomys,merriami,Rodent,Control
17795,8,17,1990,4,DM,F,36,41,Dipodomys,merriami,Rodent,Control
17798,8,17,1990,4,DM,M,37,52,Dipodomys,merriami,Rodent,Control
17812,8,17,1990,4,DM,M,34,20,Dipodomys,merriami,Rodent,Control
17815,8,17,1990,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
17852,9,25,1990,4,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
17858,9,25,1990,4,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
17863,9,25,1990,4,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
17871,9,25,1990,4,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
17872,9,25,1990,4,DM,F,NA,50,Dipodomys,merriami,Rodent,Control
17873,9,25,1990,4,DM,M,NA,38,Dipodomys,merriami,Rodent,Control
17913,10,16,1990,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
17917,10,16,1990,4,DM,M,36,44,Dipodomys,merriami,Rodent,Control
17919,10,16,1990,4,DM,M,38,42,Dipodomys,merriami,Rodent,Control
17926,10,16,1990,4,DM,M,36,37,Dipodomys,merriami,Rodent,Control
17931,10,16,1990,4,DM,F,37,42,Dipodomys,merriami,Rodent,Control
17938,10,16,1990,4,DM,F,36,40,Dipodomys,merriami,Rodent,Control
17947,10,16,1990,4,DM,F,35,22,Dipodomys,merriami,Rodent,Control
18022,11,11,1990,4,DM,F,36,42,Dipodomys,merriami,Rodent,Control
18033,11,11,1990,4,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
18036,11,11,1990,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
18037,11,11,1990,4,DM,M,37,38,Dipodomys,merriami,Rodent,Control
18041,11,11,1990,4,DM,F,37,42,Dipodomys,merriami,Rodent,Control
18047,11,11,1990,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
18050,11,11,1990,4,DM,M,37,48,Dipodomys,merriami,Rodent,Control
18126,12,16,1990,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
18137,12,16,1990,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
18158,12,16,1990,4,DM,M,37,39,Dipodomys,merriami,Rodent,Control
18162,12,16,1990,4,DM,F,37,40,Dipodomys,merriami,Rodent,Control
18167,12,16,1990,4,DM,F,37,45,Dipodomys,merriami,Rodent,Control
18171,12,16,1990,4,DM,F,36,39,Dipodomys,merriami,Rodent,Control
18266,1,12,1991,4,DM,M,37,42,Dipodomys,merriami,Rodent,Control
18271,1,12,1991,4,DM,M,37,43,Dipodomys,merriami,Rodent,Control
18275,1,12,1991,4,DM,M,37,42,Dipodomys,merriami,Rodent,Control
18283,1,12,1991,4,DM,M,36,40,Dipodomys,merriami,Rodent,Control
18287,1,12,1991,4,DM,F,35,25,Dipodomys,merriami,Rodent,Control
18289,1,12,1991,4,DM,F,37,41,Dipodomys,merriami,Rodent,Control
18294,1,12,1991,4,DM,F,36,41,Dipodomys,merriami,Rodent,Control
18386,2,17,1991,4,DM,M,37,45,Dipodomys,merriami,Rodent,Control
18401,2,17,1991,4,DM,M,38,46,Dipodomys,merriami,Rodent,Control
18406,2,17,1991,4,DM,M,37,44,Dipodomys,merriami,Rodent,Control
18407,2,17,1991,4,DM,M,38,45,Dipodomys,merriami,Rodent,Control
18413,2,17,1991,4,DM,F,37,48,Dipodomys,merriami,Rodent,Control
18417,2,17,1991,4,DM,M,37,49,Dipodomys,merriami,Rodent,Control
18420,2,17,1991,4,DM,M,36,43,Dipodomys,merriami,Rodent,Control
18432,2,17,1991,4,DM,F,36,47,Dipodomys,merriami,Rodent,Control
18439,2,17,1991,4,DM,M,35,32,Dipodomys,merriami,Rodent,Control
18497,3,14,1991,4,DM,M,37,45,Dipodomys,merriami,Rodent,Control
18510,3,14,1991,4,DM,F,37,46,Dipodomys,merriami,Rodent,Control
18515,3,14,1991,4,DM,M,36,41,Dipodomys,merriami,Rodent,Control
18533,3,14,1991,4,DM,M,36,46,Dipodomys,merriami,Rodent,Control
18534,3,14,1991,4,DM,F,34,43,Dipodomys,merriami,Rodent,Control
18535,3,14,1991,4,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
18547,3,14,1991,4,DM,M,37,48,Dipodomys,merriami,Rodent,Control
18550,3,14,1991,4,DM,M,37,52,Dipodomys,merriami,Rodent,Control
18611,4,21,1991,4,DM,M,36,45,Dipodomys,merriami,Rodent,Control
18616,4,21,1991,4,DM,F,36,46,Dipodomys,merriami,Rodent,Control
18629,4,21,1991,4,DM,M,38,45,Dipodomys,merriami,Rodent,Control
18640,4,21,1991,4,DM,M,33,24,Dipodomys,merriami,Rodent,Control
18644,4,21,1991,4,DM,NA,36,45,Dipodomys,merriami,Rodent,Control
18693,5,14,1991,4,DM,M,38,44,Dipodomys,merriami,Rodent,Control
18708,5,14,1991,4,DM,M,35,31,Dipodomys,merriami,Rodent,Control
18709,5,14,1991,4,DM,F,36,43,Dipodomys,merriami,Rodent,Control
